2013-05-21 00:00	8434.50	8484.00	8423.80	8457.20	543
2013-05-22 00:00	8457.20	8559.00	8435.00	8470.00	1369
2013-05-23 00:00	8470.00	8475.00	8280.00	8396.00	1418
2013-05-24 00:00	8396.00	8404.00	8261.00	8338.00	893
2013-05-26 00:00	8338.00	8369.00	8338.00	8354.00	117
2013-05-27 00:00	8353.00	8392.00	8330.00	8386.00	1264
2013-05-28 00:00	8386.00	8528.00	8385.00	8454.00	1420
2013-05-29 00:00	8454.00	8463.00	8315.00	8356.00	1414
2013-05-30 00:00	8356.00	8420.00	8296.00	8397.00	1419
2013-05-31 00:00	8397.00	8409.00	8296.00	8304.00	1215
2013-06-02 00:00	8314.00	8330.00	8308.00	8322.00	120
2013-06-03 00:00	8322.00	8383.00	8283.00	8315.00	545
2013-06-04 00:00	8314.00	8386.00	8238.00	8262.00	1409
2013-06-05 00:00	8263.00	8294.00	8156.00	8174.00	1417
2013-06-06 00:00	8174.00	8235.00	8051.00	8147.00	1421
2013-06-07 00:00	8147.00	8282.00	8035.00	8239.00	1213
2013-06-09 00:00	8229.00	8240.00	8225.00	8239.00	120
2013-06-10 00:00	8239.00	8358.00	8237.00	8282.00	1402
2013-06-11 00:00	8282.00	8286.00	8141.00	8175.00	1412
2013-06-12 00:00	8176.00	8234.00	8089.00	8092.00	1127
2013-06-13 00:00	8092.00	8175.00	7967.00	8172.00	1422
2013-06-14 00:00	8172.00	8187.00	8078.00	8085.00	1208
2013-06-16 00:00	8080.00	8094.00	8073.00	8093.00	115
2013-06-17 00:00	8093.00	8261.00	8089.00	8192.00	1144
2013-06-18 00:00	8192.00	8250.00	8174.00	8243.00	1373
2013-06-19 00:00	8244.00	8285.00	8084.00	8124.00	1371
2013-06-20 00:00	8125.00	8127.00	7873.00	7901.00	1414
2013-06-21 00:00	7901.00	7984.00	7772.00	7825.00	1213
2013-06-23 00:00	7825.00	7832.00	7799.00	7827.00	120
2013-06-24 00:00	7826.00	7828.00	7654.00	7739.00	1412
2013-06-25 00:00	7739.00	7846.00	7679.00	7808.00	1416
2013-06-26 00:00	7809.00	7968.00	7795.00	7939.00	1407
2013-06-27 00:00	7939.00	8026.00	7919.00	7966.00	1408
2013-06-28 00:00	7966.00	8040.00	7904.00	7936.00	1214
2013-06-30 00:00	7936.00	7966.00	7926.00	7933.00	120
2013-07-01 00:00	7933.00	8025.00	7889.00	7947.00	1409
2013-07-02 00:00	7948.00	7993.00	7845.00	7878.00	1407
2013-07-03 00:00	7878.00	7885.00	7729.00	7846.00	1302
2013-07-04 00:00	7846.00	8017.00	7843.00	7987.00	1293
2013-07-05 00:00	7987.00	8032.00	7803.00	7867.00	1206
2013-07-07 00:00	7867.00	7878.00	7865.00	7875.00	120
2013-07-08 00:00	7875.00	8016.00	7843.00	7981.00	1417
2013-07-09 00:00	7981.00	8088.00	7975.00	8072.00	1413
2013-07-10 00:00	8072.00	8142.00	7989.00	8137.00	1430
2013-07-11 00:00	8137.00	8204.00	8129.00	8178.00	1415
2013-07-12 00:00	8178.00	8242.00	8167.00	8204.00	1210
2013-07-14 00:00	8204.00	8215.00	8203.00	8215.00	112
2013-07-15 00:00	8215.00	8272.00	8210.00	8230.00	1398
2013-07-16 00:00	8230.00	8260.00	8177.00	8196.00	1411
2013-07-17 00:00	8196.00	8275.00	8137.00	8249.00	1409
2013-07-18 00:00	8249.00	8338.00	8215.00	8320.00	1416
2013-07-19 00:00	8320.00	8346.00	8284.00	8346.00	1204
2013-07-21 00:00	8348.00	8363.00	8346.00	8360.00	118
2013-07-22 00:00	8360.00	8378.00	8309.00	8325.00	1402
2013-07-23 00:00	8325.00	8366.00	8306.00	8329.00	1421
2013-07-24 00:00	8329.00	8415.00	8313.00	8365.00	1407
2013-07-25 00:00	8365.00	8368.00	8264.00	8333.00	1424
2013-07-26 00:00	8333.00	8361.00	8214.00	8280.00	1209
2013-07-28 00:00	8280.00	8286.00	8277.00	8281.00	117
2013-07-29 00:00	8281.00	8325.00	8244.00	8279.00	1411
2013-07-30 00:00	8279.00	8337.00	8242.00	8255.00	1401
2013-07-31 00:00	8255.00	8302.00	8210.00	8276.00	1413
2013-08-01 00:00	8276.00	8461.00	8275.00	8442.00	1414
2013-08-02 00:00	8442.00	8456.00	8376.00	8420.00	1214
2013-08-04 00:00	8420.00	8420.00	8405.00	8410.00	115
2013-08-05 00:00	8410.00	8434.00	8366.00	8383.00	1408
2013-08-06 00:00	8383.00	8437.00	8266.00	8270.00	1410
2013-08-07 00:00	8270.00	8282.00	8230.00	8276.00	1410
2013-08-08 00:00	8276.00	8352.00	8250.00	8334.00	1406
2013-08-09 00:00	8333.00	8375.00	8285.00	8353.00	882
